class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
Standing,0.3895716071128845,-0.03575702756643295,-0.6004683971405029,0.9989216327667236,0.39650392532348633,-0.06283630430698395,-0.5856084227561951,0.9976364374160767,0.40282899141311646,-0.060168128460645676,-0.5857309103012085,0.997844398021698,0.4095222055912018,-0.056338947266340256,-0.5858784914016724,0.9978028535842896,0.38018766045570374,-0.06510767340660095,-0.5813633799552917,0.9975444078445435,0.3749488592147827,-0.06298953294754028,-0.5814935564994812,0.9976190328598022,0.36959731578826904,-0.06037634238600731,-0.5817245841026306,0.9973694682121277,0.41996073722839355,-0.029327774420380592,-0.4322240948677063,0.9975734949111938,0.36026835441589355,-0.0377163365483284,-0.41171568632125854,0.9968869686126709,0.40149545669555664,0.002737616188824177,-0.5385618805885315,0.9995070099830627,0.3818190097808838,-0.0014724947977811098,-0.5324023962020874,0.9993311166763306,0.4912320077419281,0.15899759531021118,-0.3168346881866455,0.9995976090431213,0.3082093298435211,0.1710059940814972,-0.2870568633079529,0.999458909034729,0.5117803812026978,0.44030407071113586,-0.21196436882019043,0.9792590141296387,0.2936958372592926,0.4372442364692688,-0.2106020152568817,0.9607980847358704,0.5029306411743164,0.6685683727264404,-0.3120841085910797,0.9379931688308716,0.2787233293056488,0.6599685549736023,-0.31238842010498047,0.8881479501724243,0.5122480988502502,0.7480468153953552,-0.35813790559768677,0.899000346660614,0.2710433900356293,0.7189768552780151,-0.352118581533432,0.8349352478981018,0.4956221580505371,0.7475700974464417,-0.40514683723449707,0.9093092679977417,0.2806786000728607,0.719447910785675,-0.41150349378585815,0.8542712330818176,0.4855394959449768,0.729793131351471,-0.3312242031097412,0.9108249545097351,0.2874075174331665,0.7021128535270691,-0.33864253759384155,0.8563511967658997,0.44560885429382324,0.6545658111572266,-0.010279634036123753,0.9947259426116943,0.3447574973106384,0.6603908538818359,0.010471680201590061,0.9950885772705078,0.4468728005886078,0.9687548279762268,0.0016494493465870619,0.6584981679916382,0.3522261381149292,0.9702642560005188,0.06108377128839493,0.6046850085258484,0.45258307456970215,1.2207239866256714,0.4416202902793884,0.1536368876695633,0.35383686423301697,1.2307511568069458,0.3886820673942566,0.17744585871696472,0.4522256851196289,1.2490094900131226,0.47803395986557007,0.13906510174274445,0.35728389024734497,1.2619810104370117,0.4206421375274658,0.12512829899787903,0.4556915760040283,1.3263758420944214,0.32693779468536377,0.09018229693174362,0.34962913393974304,1.33499014377594,0.2295484095811844,0.09977594017982483
Standing,0.38497254252433777,-0.028659161180257797,-0.5758259892463684,0.9989484548568726,0.39173343777656555,-0.0552336685359478,-0.5629066824913025,0.9977023005485535,0.3979562819004059,-0.05387827381491661,-0.5630173087120056,0.9979093670845032,0.4045119285583496,-0.051084768027067184,-0.5631453990936279,0.997870147228241,0.3754916489124298,-0.05681196227669716,-0.556215226650238,0.9976162910461426,0.3701903820037842,-0.05479448288679123,-0.5563351511955261,0.9976871609687805,0.36475861072540283,-0.053139373660087585,-0.5565617084503174,0.9974434971809387,0.41506513953208923,-0.025456171482801437,-0.4195021688938141,0.9976489543914795,0.3560653030872345,-0.03149527683854103,-0.3875620365142822,0.9969106316566467,0.3965051770210266,0.007349935360252857,-0.5174859166145325,0.9995135068893433,0.3767215609550476,0.006753118708729744,-0.5081012845039368,0.9993402361869812,0.4885379672050476,0.15769189596176147,-0.32184261083602905,0.9995906949043274,0.3061227798461914,0.17152541875839233,-0.28323882818222046,0.9994635581970215,0.5067290663719177,0.4343271553516388,-0.23401424288749695,0.9792023301124573,0.2905324101448059,0.43610915541648865,-0.186338409781456,0.957543134689331,0.5013671517372131,0.6575865745544434,-0.3413412272930145,0.9359752535820007,0.27461016178131104,0.6595596075057983,-0.2967619001865387,0.8798289895057678,0.5061074495315552,0.7354071140289307,-0.3912298083305359,0.8957008123397827,0.2669776678085327,0.7190756797790527,-0.33282163739204407,0.8258180022239685,0.4933193325996399,0.7315780520439148,-0.4354279041290283,0.9061523675918579,0.2771831452846527,0.7194485068321228,-0.3993082046508789,0.8456831574440002,0.4827977120876312,0.7160540819168091,-0.3595414459705353,0.9072652459144592,0.28369423747062683,0.7020363807678223,-0.32830604910850525,0.8486012816429138,0.4459809362888336,0.6508070826530457,-0.021492622792720795,0.9943423867225647,0.3440835773944855,0.6571401953697205,0.021648023277521133,0.9948862791061401,0.4478554129600525,0.9521134495735168,0.020926479250192642,0.6673775911331177,0.35548514127731323,0.9492671489715576,0.10641247034072876,0.6088347434997559,0.44950351119041443,1.1936819553375244,0.4461941123008728,0.17435671389102936,0.36280447244644165,1.2032214403152466,0.4338063597679138,0.19222626090049744,0.4486203193664551,1.219998836517334,0.48192429542541504,0.16093355417251587,0.36711981892585754,1.2349915504455566,0.4636657238006592,0.1450243890285492,0.4537030756473541,1.301591157913208,0.33968809247016907,0.10455429553985596,0.35194194316864014,1.2999664545059204,0.3009139895439148,0.11115855723619461
Standing,0.38153767585754395,-0.02128016948699951,-0.5833021402359009,0.998846173286438,0.3878852128982544,-0.048802800476551056,-0.569618821144104,0.9974296689033508,0.3939972519874573,-0.046814680099487305,-0.5697378516197205,0.9976904392242432,0.40049082040786743,-0.043563112616539,-0.5698806047439575,0.9976350665092468,0.3717327117919922,-0.04997975006699562,-0.5661361813545227,0.997389554977417,0.36639758944511414,-0.04715608432888985,-0.5662661790847778,0.9974970817565918,0.3608676493167877,-0.04496406391263008,-0.5665186047554016,0.9972022175788879,0.4110965132713318,-0.016019921749830246,-0.4166339337825775,0.9974228739738464,0.3522442579269409,-0.023207439109683037,-0.398441880941391,0.9966114163398743,0.3930527865886688,0.012963156215846539,-0.5202580690383911,0.9994611740112305,0.3729960322380066,0.015156686305999756,-0.5150149464607239,0.9992721080780029,0.48539456725120544,0.15577678382396698,-0.3007446825504303,0.9995773434638977,0.3029298186302185,0.1744304597377777,-0.27145954966545105,0.9994438290596008,0.5062729120254517,0.43174269795417786,-0.21020741760730743,0.9794716238975525,0.2905537486076355,0.44139769673347473,-0.18350844085216522,0.9554426670074463,0.5003732442855835,0.6490527987480164,-0.31016939878463745,0.935782790184021,0.27755337953567505,0.6705147624015808,-0.2945481538772583,0.8727630376815796,0.5098165273666382,0.7293239831924438,-0.3467556834220886,0.894387423992157,0.2714831233024597,0.7271174192428589,-0.3327427804470062,0.8172193169593811,0.49487319588661194,0.724705159664154,-0.40276890993118286,0.9052068591117859,0.27999499440193176,0.7281662821769714,-0.39555540680885315,0.8379199504852295,0.4856794774532318,0.707205057144165,-0.3305068612098694,0.9063257575035095,0.28568533062934875,0.709858238697052,-0.3231004774570465,0.8405404090881348,0.45157748460769653,0.6507489681243896,-0.021094487980008125,0.9938837885856628,0.34687307476997375,0.6591883897781372,0.021172553300857544,0.9944332838058472,0.44910502433776855,0.9528951644897461,0.007848785258829594,0.6554633378982544,0.3584546744823456,0.9571946263313293,0.08746901154518127,0.591888964176178,0.4519309401512146,1.2150261402130127,0.44461995363235474,0.16724051535129547,0.3671845495700836,1.2378383874893188,0.43060773611068726,0.18513675034046173,0.45212632417678833,1.2432496547698975,0.48147130012512207,0.15673546493053436,0.3710058927536011,1.2696690559387207,0.4608226418495178,0.14142611622810364,0.4523012042045593,1.3222267627716064,0.3271077573299408,0.10108590126037598,0.3667452931404114,1.3420774936676025,0.2882402837276459,0.10711585730314255
Standing,0.3792317807674408,-0.0180949866771698,-0.5845620632171631,0.9987800717353821,0.3856112062931061,-0.044257745146751404,-0.5710777640342712,0.9972809553146362,0.39170798659324646,-0.0422007292509079,-0.5711807012557983,0.9975468516349792,0.39820289611816406,-0.039105210453271866,-0.5712997317314148,0.9975084066390991,0.3693266808986664,-0.04504268988966942,-0.566786527633667,0.997272789478302,0.36398255825042725,-0.04243486002087593,-0.5669378638267517,0.9973837733268738,0.3584318459033966,-0.04042614996433258,-0.5671890377998352,0.997081458568573,0.408869206905365,-0.010967349633574486,-0.4198642671108246,0.9972641468048096,0.35004517436027527,-0.0184109378606081,-0.39908236265182495,0.9964025616645813,0.39072278141975403,0.016304461285471916,-0.5228241086006165,0.9994300603866577,0.37096551060676575,0.01933123730123043,-0.5167270302772522,0.9992325305938721,0.4853516221046448,0.1546809822320938,-0.30114737153053284,0.9995676875114441,0.30270153284072876,0.1760132908821106,-0.27049899101257324,0.9994333386421204,0.5104807019233704,0.4292270541191101,-0.19355402886867523,0.9797723889350891,0.29082590341567993,0.44186991453170776,-0.18514004349708557,0.9540061950683594,0.5042364597320557,0.6372569799423218,-0.3072546422481537,0.9361366033554077,0.2816625237464905,0.6729047298431396,-0.2925558090209961,0.8648380041122437,0.5142844319343567,0.7192481756210327,-0.3408324122428894,0.8940787315368652,0.27710697054862976,0.7302219867706299,-0.33087292313575745,0.8072442412376404,0.49859166145324707,0.7142055034637451,-0.40085452795028687,0.9049615859985352,0.28621700406074524,0.729939341545105,-0.39165109395980835,0.8285074830055237,0.49007686972618103,0.6952056288719177,-0.32867902517318726,0.905878484249115,0.2914232611656189,0.7115028500556946,-0.3198357820510864,0.8313972353935242,0.45700377225875854,0.649785578250885,-0.019659167155623436,0.9935952425003052,0.3505324423313141,0.661432683467865,0.01981838420033455,0.9942141771316528,0.45447883009910583,0.9533536434173584,0.007567957974970341,0.6523023843765259,0.3604837656021118,0.9607486128807068,0.08232899755239487,0.5882313251495361,0.46201595664024353,1.2164729833602905,0.4646560549736023,0.16502337157726288,0.36682388186454773,1.237498164176941,0.44090786576271057,0.1848875731229782,0.46161970496177673,1.2444162368774414,0.5040234327316284,0.1566539704799652,0.37055888772010803,1.2684483528137207,0.47310298681259155,0.14310209453105927,0.4623495936393738,1.324375867843628,0.35100415349006653,0.1004127785563469,0.36707621812820435,1.3420642614364624,0.2943927049636841,0.1072569414973259
Standing,0.3802853524684906,-0.016974011436104774,-0.621990442276001,0.9985533356666565,0.3858492970466614,-0.04248867556452751,-0.6086586117744446,0.9967650771141052,0.39171645045280457,-0.04025731235742569,-0.6087661981582642,0.9969956874847412,0.3979669213294983,-0.03706132248044014,-0.6089255809783936,0.996977686882019,0.37008386850357056,-0.0430271290242672,-0.6058710813522339,0.9969342947006226,0.36464613676071167,-0.040344204753637314,-0.6060317754745483,0.9970587491989136,0.35895389318466187,-0.03808653727173805,-0.6062988042831421,0.9968146085739136,0.40827780961990356,-0.00904592964798212,-0.4487892687320709,0.9965861439704895,0.3500746190547943,-0.016148744150996208,-0.4334580898284912,0.9960827231407166,0.39136314392089844,0.01677444763481617,-0.5560053586959839,0.9993121027946472,0.37122583389282227,0.01992867700755596,-0.55152428150177,0.9991392493247986,0.4863426685333252,0.15271501243114471,-0.30775201320648193,0.9994628429412842,0.3030169606208801,0.17879080772399902,-0.3011147677898407,0.9994316697120667,0.5144882202148438,0.42498257756233215,-0.18680760264396667,0.9766093492507935,0.2940313220024109,0.4428791403770447,-0.22068870067596436,0.9544525742530823,0.50919109582901,0.629073977470398,-0.291460782289505,0.9208905696868896,0.28398436307907104,0.6738930344581604,-0.33162516355514526,0.8597957491874695,0.5197575688362122,0.7144775390625,-0.33036214113235474,0.8737525343894958,0.2795323133468628,0.732517421245575,-0.37321391701698303,0.7997399568557739,0.5062095522880554,0.7106447219848633,-0.38359230756759644,0.8860377669334412,0.2898465394973755,0.7315158247947693,-0.43304210901260376,0.8214181065559387,0.49694913625717163,0.688896894454956,-0.3117169737815857,0.8878772258758545,0.29501262307167053,0.7127811908721924,-0.3580015003681183,0.82415771484375,0.45966997742652893,0.6501428484916687,-0.014131695032119751,0.9927850961685181,0.35446444153785706,0.6662883162498474,0.014285651035606861,0.9937828183174133,0.4668256342411041,0.9570656418800354,0.0016240740660578012,0.6496608257293701,0.3628353178501129,0.9767271876335144,0.07787778973579407,0.5899301171302795,0.47534623742103577,1.2274960279464722,0.4610203206539154,0.16174793243408203,0.3695097267627716,1.2482136487960815,0.4535975456237793,0.18385276198387146,0.4736902117729187,1.2556240558624268,0.5001102685928345,0.15355689823627472,0.37299153208732605,1.278995394706726,0.4877336621284485,0.1427701711654663,0.47947558760643005,1.3372572660446167,0.33803796768188477,0.09851313382387161,0.372464656829834,1.356309413909912,0.29512783885002136,0.10658378899097443
Standing,0.3836090564727783,-0.020091991871595383,-0.5139372944831848,0.9983947277069092,0.3883930444717407,-0.04258602112531662,-0.49594712257385254,0.9963540434837341,0.3935239911079407,-0.0404895581305027,-0.4961702823638916,0.9966162443161011,0.3989592492580414,-0.037482090294361115,-0.49636346101760864,0.9965938329696655,0.37433260679244995,-0.04325941577553749,-0.4937981963157654,0.996528685092926,0.36929047107696533,-0.041021931916475296,-0.49387258291244507,0.9966427087783813,0.3638805150985718,-0.038615986704826355,-0.4941917359828949,0.9963173866271973,0.40827006101608276,-0.008163288235664368,-0.33287712931632996,0.9962170720100403,0.35544583201408386,-0.0140841668471694,-0.31698358058929443,0.9955939054489136,0.39384132623672485,0.015257132239639759,-0.44777876138687134,0.9992671608924866,0.374585896730423,0.019444182515144348,-0.4435815215110779,0.9990596175193787,0.49000683426856995,0.14920586347579956,-0.20421090722084045,0.9994871020317078,0.3078644275665283,0.1819508820772171,-0.2060602903366089,0.9994282126426697,0.5214365720748901,0.4207508862018585,-0.0918867215514183,0.9772037863731384,0.3010920286178589,0.44447457790374756,-0.1397324502468109,0.9551390409469604,0.52215975522995,0.6281512975692749,-0.23090760409832,0.9249081015586853,0.2896057069301605,0.6766939163208008,-0.2815702557563782,0.8646104335784912,0.5361132025718689,0.7137823104858398,-0.28139787912368774,0.8793468475341797,0.28594666719436646,0.73600834608078,-0.3359515964984894,0.8052585124969482,0.5169095396995544,0.7096805572509766,-0.33981433510780334,0.8913885951042175,0.2967754304409027,0.7347599267959595,-0.4081971049308777,0.8268268704414368,0.5067837238311768,0.6877731680870056,-0.25525781512260437,0.8927235007286072,0.302053302526474,0.715951681137085,-0.31311166286468506,0.828973650932312,0.4654091000556946,0.6535093784332275,-0.00962836667895317,0.9930550456047058,0.3613331913948059,0.674458920955658,0.01005158107727766,0.9939161539077759,0.4881156086921692,0.9625711441040039,-0.065485879778862,0.6496977210044861,0.3648736774921417,0.9822529554367065,0.06259769946336746,0.5836910605430603,0.5117830038070679,1.2488218545913696,0.4041738510131836,0.15272359549999237,0.3653767704963684,1.267822027206421,0.4553655982017517,0.17644615471363068,0.509746789932251,1.2818492650985718,0.4433620572090149,0.14494381844997406,0.369195818901062,1.3058030605316162,0.4908274710178375,0.13631902635097504,0.5198151469230652,1.3571796417236328,0.26378923654556274,0.09266062825918198,0.36680862307548523,1.3708432912826538,0.29281431436538696,0.10138873755931854
Standing,0.3849862217903137,-0.03277944028377533,-0.47667160630226135,0.9983629584312439,0.3891710042953491,-0.050711944699287415,-0.4607219099998474,0.9963128566741943,0.39417338371276855,-0.04877947270870209,-0.46093517541885376,0.9965763092041016,0.40350595116615295,-0.04928853362798691,-0.46111956238746643,0.9965692162513733,0.37554603815078735,-0.04957833141088486,-0.45544958114624023,0.996444046497345,0.370850533246994,-0.046057090163230896,-0.4555028975009918,0.9965307116508484,0.36596089601516724,-0.042911116033792496,-0.45579689741134644,0.9961792826652527,0.4162498414516449,-0.03310634195804596,-0.3128748834133148,0.9961961507797241,0.3599030077457428,-0.01647954061627388,-0.2832707464694977,0.9954582452774048,0.3962005078792572,0.003440709551796317,-0.4171485900878906,0.9992719292640686,0.37831902503967285,0.00569922337308526,-0.4088457226753235,0.9990453124046326,0.49770626425743103,0.1441935896873474,-0.19757190346717834,0.9995149374008179,0.31507065892219543,0.18261045217514038,-0.19040986895561218,0.9994148015975952,0.5292840600013733,0.42001697421073914,-0.0976097509264946,0.9781696796417236,0.3098885416984558,0.4503135681152344,-0.12586566805839539,0.955656886100769,0.5338689684867859,0.6286709904670715,-0.22612762451171875,0.9302350282669067,0.2988235056400299,0.6825669407844543,-0.25427478551864624,0.8715104460716248,0.5495529770851135,0.7133945226669312,-0.2758709788322449,0.887452244758606,0.2941109538078308,0.7417447566986084,-0.3054634630680084,0.8140913844108582,0.5266653299331665,0.7098273038864136,-0.3321108818054199,0.8988319039344788,0.3053414821624756,0.7405894994735718,-0.37197133898735046,0.8350325226783752,0.5154702663421631,0.6884694695472717,-0.24925239384174347,0.8998562693595886,0.3113293945789337,0.7219280004501343,-0.28407368063926697,0.8366515040397644,0.4710327982902527,0.6535468101501465,-0.0041593024507164955,0.9935278296470642,0.36902299523353577,0.6742002964019775,0.0046225120313465595,0.994242787361145,0.5035653114318848,0.9635234475135803,-0.07404177635908127,0.6433464288711548,0.36941954493522644,0.9819375872612,0.05386548116803169,0.5758213400840759,0.5333060026168823,1.252534031867981,0.37745994329452515,0.142764613032341,0.3676733076572418,1.2690843343734741,0.4494306445121765,0.16717039048671722,0.5325993895530701,1.2853882312774658,0.4152255654335022,0.1352468729019165,0.3704301714897156,1.3066914081573486,0.4847981035709381,0.12747345864772797,0.5409294366836548,1.3606702089309692,0.23961786925792694,0.08638206869363785,0.37178272008895874,1.3715977668762207,0.29147472977638245,0.09528753161430359
Standing,0.3955788016319275,-0.03708704188466072,-0.4951091706752777,0.9984333515167236,0.40049034357070923,-0.052948709577322006,-0.47858643531799316,0.9965033531188965,0.4054171144962311,-0.050784964114427567,-0.47877782583236694,0.9967390298843384,0.4119415283203125,-0.05031294375658035,-0.47893887758255005,0.9967495203018188,0.38728067278862,-0.05297067016363144,-0.47415095567703247,0.9966148734092712,0.3829052448272705,-0.04968763887882233,-0.4742240905761719,0.9966719746589661,0.37853094935417175,-0.04684332758188248,-0.4744916558265686,0.9963467717170715,0.4275730550289154,-0.03701696917414665,-0.329740971326828,0.996380090713501,0.37297630310058594,-0.02048931084573269,-0.3056904375553131,0.9956536293029785,0.406291663646698,-0.0005305494414642453,-0.4357333779335022,0.9993087649345398,0.39065468311309814,-0.0003639055648818612,-0.428835928440094,0.9990904927253723,0.5041067004203796,0.14354917407035828,-0.21944549679756165,0.9995406270027161,0.3241153657436371,0.18483693897724152,-0.20667266845703125,0.9994200468063354,0.5361764430999756,0.42063644528388977,-0.1073559895157814,0.9791670441627502,0.31828707456588745,0.4569838345050812,-0.1390620321035385,0.9571062326431274,0.5441254377365112,0.6299382448196411,-0.2522115111351013,0.9352639317512512,0.30625075101852417,0.6878752112388611,-0.25997036695480347,0.8790789842605591,0.5601117610931396,0.7139107584953308,-0.3040834069252014,0.8951846957206726,0.2997381091117859,0.7474470138549805,-0.30748292803764343,0.8241131901741028,0.5365896224975586,0.710189163684845,-0.3603953421115875,0.905815839767456,0.31046348810195923,0.7467126846313477,-0.37290769815444946,0.8440973162651062,0.5250799059867859,0.689233124256134,-0.27614325284957886,0.9066563844680786,0.317369282245636,0.7280738949775696,-0.2888224720954895,0.845556378364563,0.47914180159568787,0.6562380194664001,-0.002183792646974325,0.9939964413642883,0.3796130418777466,0.675616979598999,0.002600210951641202,0.994606077671051,0.5180482864379883,0.9642426371574402,-0.059523098170757294,0.6505352854728699,0.37056124210357666,0.9815248847007751,0.05432146042585373,0.5871342420578003,0.5446628332138062,1.2507151365280151,0.37894919514656067,0.13992489874362946,0.3672904670238495,1.2663170099258423,0.44648313522338867,0.1673508584499359,0.5428522825241089,1.2828763723373413,0.41483789682388306,0.1313207596540451,0.37027835845947266,1.3028974533081055,0.48074883222579956,0.12376748770475388,0.5574886202812195,1.3591094017028809,0.25027960538864136,0.08395286649465561,0.3693464994430542,1.3694231510162354,0.2907102704048157,0.09373494982719421
Standing,0.4102504849433899,-0.04547324776649475,-0.49110904335975647,0.9985374212265015,0.41865435242652893,-0.06471006572246552,-0.4741612374782562,0.9967466592788696,0.42459696531295776,-0.06142691895365715,-0.47432947158813477,0.9969657063484192,0.4308265149593353,-0.058621421456336975,-0.47446656227111816,0.9969769716262817,0.401528537273407,-0.06358397006988525,-0.46971362829208374,0.9968369603157043,0.3955156207084656,-0.05871603637933731,-0.46978631615638733,0.9968827962875366,0.3899121880531311,-0.05454019084572792,-0.4700345993041992,0.9965758919715881,0.44346657395362854,-0.03574918583035469,-0.32750266790390015,0.9966360926628113,0.3847620189189911,-0.02554880827665329,-0.3045417070388794,0.9959346055984497,0.42231136560440063,-0.0059603480622172356,-0.4330448508262634,0.9993562698364258,0.40414196252822876,-0.00403663469478488,-0.4264620840549469,0.9991515278816223,0.5217200517654419,0.1437000036239624,-0.22578398883342743,0.9995711445808411,0.33678096532821655,0.18514162302017212,-0.2040727138519287,0.9994444847106934,0.5450512170791626,0.42280006408691406,-0.11916712671518326,0.9804800748825073,0.32513806223869324,0.45975184440612793,-0.1312750279903412,0.9590920209884644,0.5554176568984985,0.6389026045799255,-0.2426324337720871,0.9405903816223145,0.3145689368247986,0.6965849995613098,-0.23999734222888947,0.886976957321167,0.5701049566268921,0.7211145758628845,-0.29162731766700745,0.9034314751625061,0.30751681327819824,0.7566707134246826,-0.28365376591682434,0.8346562385559082,0.547291100025177,0.7214895486831665,-0.34687960147857666,0.9132466316223145,0.3180772364139557,0.7579160332679749,-0.3465467095375061,0.8535172343254089,0.5369876623153687,0.7023122906684875,-0.26505035161972046,0.9139437675476074,0.3250370919704437,0.7382857203483582,-0.2682873606681824,0.854891300201416,0.4956362247467041,0.6581453084945679,-0.001486750552430749,0.9944549202919006,0.38646677136421204,0.6764158010482788,0.0018655365565791726,0.9950007796287537,0.5329211950302124,0.9619312882423401,-0.03308004513382912,0.6656064987182617,0.3751254081726074,0.9807990789413452,0.051136791706085205,0.6075816750526428,0.561872124671936,1.2323873043060303,0.42388075590133667,0.1427069455385208,0.3713749349117279,1.2653995752334595,0.42137354612350464,0.17660459876060486,0.5609319806098938,1.2620446681976318,0.4634663164615631,0.13285090029239655,0.3748719096183777,1.3014965057373047,0.45429477095603943,0.12447197735309601,0.5748134255409241,1.3433483839035034,0.31622254848480225,0.0848974883556366,0.3717120885848999,1.3690698146820068,0.27429917454719543,0.09563680738210678
Standing,0.4430501461029053,-0.058749597519636154,-0.3843096196651459,0.9985679984092712,0.45071086287498474,-0.07873217761516571,-0.3682207465171814,0.9968377351760864,0.45700979232788086,-0.07561564445495605,-0.36839744448661804,0.9970481395721436,0.46327871084213257,-0.07214358448982239,-0.3685377240180969,0.9970632791519165,0.4323386549949646,-0.07688464224338531,-0.3645375669002533,0.9969167709350586,0.425557941198349,-0.07211367785930634,-0.3646172881126404,0.9969580769538879,0.4189162254333496,-0.06769140064716339,-0.36485904455184937,0.9966739416122437,0.47216135263442993,-0.03946501761674881,-0.24711158871650696,0.9967175722122192,0.4119671881198883,-0.03473031893372536,-0.22745242714881897,0.9960966110229492,0.45382294058799744,-0.01834161765873432,-0.3370841145515442,0.9993632435798645,0.4338037371635437,-0.016252489760518074,-0.33151912689208984,0.9991640448570251,0.5500442385673523,0.14502644538879395,-0.171550914645195,0.999576210975647,0.36090087890625,0.18628959357738495,-0.1608218252658844,0.9994539618492126,0.5739405751228333,0.4346219003200531,-0.07569967210292816,0.9808459877967834,0.34101489186286926,0.46168017387390137,-0.08495959639549255,0.9616801738739014,0.5806418061256409,0.6773104071617126,-0.15846076607704163,0.944335401058197,0.3249172568321228,0.7090181708335876,-0.15700551867485046,0.8954641222953796,0.5924636721611023,0.7544095516204834,-0.19431905448436737,0.9092207551002502,0.3144245743751526,0.7664270997047424,-0.18872793018817902,0.8458293676376343,0.5717690587043762,0.7513618469238281,-0.24188831448554993,0.9184387922286987,0.3250580430030823,0.7698478102684021,-0.2459527999162674,0.8635470271110535,0.5615159273147583,0.7302653789520264,-0.17718014121055603,0.9192382097244263,0.33359047770500183,0.7509109377861023,-0.182347372174263,0.8648278117179871,0.5168787837028503,0.6725072860717773,0.0018043024465441704,0.9948592185974121,0.40290459990501404,0.6828659772872925,-0.0014877018984407187,0.9953638315200806,0.5452345609664917,0.962114691734314,-0.03346835821866989,0.6609604954719543,0.38738343119621277,0.9826513528823853,0.01894957385957241,0.6098588705062866,0.5622164607048035,1.2608424425125122,0.40354806184768677,0.1334499567747116,0.39051109552383423,1.2917832136154175,0.3483765125274658,0.16842061281204224,0.5599137544631958,1.2926819324493408,0.44125550985336304,0.12443019449710846,0.39359214901924133,1.3314703702926636,0.37759777903556824,0.11667320877313614,0.571534276008606,1.3757752180099487,0.31328603625297546,0.07932447642087936,0.39122453331947327,1.393412470817566,0.20428207516670227,0.09022852033376694
Standing,0.47138267755508423,-0.05609079822897911,-0.3249107301235199,0.9986567497253418,0.47855886816978455,-0.07707442343235016,-0.3172101080417633,0.9970389008522034,0.4848518371582031,-0.07397107779979706,-0.31731870770454407,0.9972246885299683,0.49113377928733826,-0.0705823078751564,-0.31746795773506165,0.9972403645515442,0.4602070748806,-0.07529142498970032,-0.31039559841156006,0.9971242547035217,0.45330914855003357,-0.07083699852228165,-0.3104301691055298,0.9971585273742676,0.44639793038368225,-0.06663314253091812,-0.3106519877910614,0.9969101548194885,0.49973082542419434,-0.03847549483180046,-0.21996495127677917,0.9969046711921692,0.44008690118789673,-0.03450264781713486,-0.18559427559375763,0.9963990449905396,0.4820879399776459,-0.016608979552984238,-0.28415900468826294,0.9993965029716492,0.46214818954467773,-0.01435577217489481,-0.2742140591144562,0.9992165565490723,0.58274906873703,0.15441587567329407,-0.14018632471561432,0.999579131603241,0.38556545972824097,0.18615186214447021,-0.14006514847278595,0.9994935989379883,0.5992931723594666,0.45450565218925476,-0.03821172937750816,0.9802191257476807,0.36211949586868286,0.461392343044281,-0.06846063584089279,0.9644786715507507,0.6090927124023438,0.710171103477478,-0.09166359901428223,0.9451466202735901,0.33573228120803833,0.7084303498268127,-0.12287156283855438,0.9037936925888062,0.6207395792007446,0.7873498797416687,-0.11849670112133026,0.9108815789222717,0.32339197397232056,0.7692953944206238,-0.1500508189201355,0.8571747541427612,0.6072723269462585,0.783650815486908,-0.16257481276988983,0.9198157787322998,0.33521535992622375,0.7718068361282349,-0.20441098511219025,0.8736442923545837,0.5950766205787659,0.758032500743866,-0.10855559259653091,0.9211157560348511,0.34438663721084595,0.7518004775047302,-0.14656920731067657,0.8747525215148926,0.5311635732650757,0.68876713514328,0.006053591147065163,0.9952571988105774,0.4186134338378906,0.6923532485961914,-0.005825492087751627,0.9957367181777954,0.5611167550086975,0.9779197573661804,-0.04834940284490585,0.664514422416687,0.39918455481529236,0.9879236221313477,0.013529661111533642,0.622621476650238,0.5696080327033997,1.323500633239746,0.32055288553237915,0.1291690170764923,0.39960888028144836,1.3359615802764893,0.32135728001594543,0.1672479808330536,0.5651708245277405,1.3592973947525024,0.35158413648605347,0.11983729898929596,0.4021209180355072,1.377373218536377,0.34876030683517456,0.11173110455274582,0.5808741450309753,1.442644715309143,0.2144458293914795,0.07645954936742783,0.3971841335296631,1.4438605308532715,0.18099571764469147,0.08805281668901443
